=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.07 16:10:31 =~=~=~=~=~=~=~=~=~=~=~=
Turn on power supply within 5 seconds
Running in 3 seconds
2851	Angle:-23.07	AngleRate:0.70	Error:23.07	ErrorRate:-0.70	P:32.30	I:26.85	D:0.00	PID:59	velL:59	velR:0
2852	Angle:-23.58	AngleRate:0.63	Error:23.58	ErrorRate:-0.63	P:33.01	I:26.86	D:0.00	PID:59	velL:59	velR:0
2853	Angle:-23.40	AngleRate:0.82	Error:23.40	ErrorRate:-0.82	P:32.76	I:26.87	D:0.00	PID:59	velL:59	velR:0
2854	Angle:-22.93	AngleRate:0.72	Error:22.93	ErrorRate:-0.72	P:32.11	I:26.88	D:0.00	PID:58	velL:58	velR:0
2855	Angle:-23.45	AngleRate:0.67	Error:23.45	ErrorRate:-0.67	P:32.83	I:26.89	D:0.00	PID:59	velL:59	velR:0
2856	Angle:-23.19	AngleRate:0.87	Error:23.19	ErrorRate:-0.87	P:32.47	I:26.90	D:0.00	PID:59	velL:59	velR:0
2857	Angle:-22.95	AngleRate:0.78	Error:22.95	ErrorRate:-0.78	P:32.14	I:26.90	D:0.00	PID:59	velL:59	velR:0
2858	Angle:-23.55	AngleRate:0.66	Error:23.55	ErrorRate:-0.66	P:32.97	I:26.91	D:0.00	PID:59	velL:59	velR:0
2859	Angle:-23.54	AngleRate:0.76	Error:23.54	ErrorRate:-0.76	P:32.95	I:26.92	D:0.00	PID:59	velL:59	velR:0
2860	Angle:-23.04	AngleRate:0.76	Error:23.04	ErrorRate:-0.76	P:32.26	I:26.93	D:0.00	PID:59	velL:59	velR:0
2861	Angle:-23.51	AngleRate:0.70	Error:23.51	ErrorRate:-0.70	P:32.92	I:26.94	D:0.00	PID:59	velL:59	velR:0
2862	Angle:-23.54	AngleRate:0.82	Error:23.54	ErrorRate:-0.82	P:32.96	I:26.95	D:0.00	PID:59	velL:59	velR:0
2863	Angle:-23.07	AngleRate:0.79	Error:23.07	ErrorRate:-0.79	P:32.30	I:26.96	D:0.00	PID:59	velL:59	velR:0
2864	Angle:-23.61	AngleRate:0.72	Error:23.61	ErrorRate:-0.72	P:33.05	I:26.97	D:0.00	PID:60	velL:60	velR:0
2865	Angle:-23.52	AngleRate:0.92	Error:23.52	ErrorRate:-0.92	P:32.93	I:26.98	D:0.00	PID:59	velL:59	velR:0
2866	Angle:-23.03	AngleRate:0.87	Error:23.03	ErrorRate:-0.87	P:32.24	I:26.99	D:0.00	PID:59	velL:59	velR:0
2867	Angle:-23.62	AngleRate:0.70	Error:23.62	ErrorRate:-0.70	P:33.07	I:27.00	D:0.00	PID:60	velL:60	velR:0
2868	Angle:-23.44	AngleRate:0.87	Error:23.44	ErrorRate:-0.87	P:32.81	I:27.01	D:0.00	PID:59	velL:59	velR:0
2869	Angle:-22.91	AngleRate:0.81	Error:22.91	ErrorRate:-0.81	P:32.07	I:27.02	D:0.00	PID:59	velL:59	velR:0
2870	Angle:-23.49	AngleRate:0.75	Error:23.49	ErrorRate:-0.75	P:32.89	I:27.03	D:0.00	PID:59	velL:59	velR:0
2871	Angle:-23.38	AngleRate:0.84	Error:23.38	ErrorRate:-0.84	P:32.73	I:27.04	D:0.00	PID:59	velL:59	velR:0
2872	Angle:-22.84	AngleRate:0.92	Error:22.84	ErrorRate:-0.92	P:31.98	I:27.04	D:0.00	PID:59	velL:59	velR:0
2873	Angle:-23.28	AngleRate:0.87	Error:23.28	ErrorRate:-0.87	P:32.59	I:27.05	D:0.00	PID:59	velL:59	velR:0
2874	Angle:-23.30	AngleRate:0.96	Error:23.30	ErrorRate:-0.96	P:32.62	I:27.06	D:0.00	PID:59	velL:59	velR:0
2875	Angle:-22.78	AngleRate:0.96	Error:22.78	ErrorRate:-0.96	P:31.89	I:27.07	D:0.00	PID:58	velL:58	velR:0
2876	Angle:-23.40	AngleRate:0.96	Error:23.40	ErrorRate:-0.96	P:32.75	I:27.08	D:0.00	PID:59	velL:59	velR:0
2877	Angle:-23.36	AngleRate:1.07	Error:23.36	ErrorRate:-1.07	P:32.71	I:27.09	D:1.28	PID:61	velL:61	velR:0
2878	Angle:-22.92	AngleRate:1.19	Error:22.92	ErrorRate:-1.19	P:32.09	I:27.10	D:1.43	PID:60	velL:60	velR:0
2879	Angle:-23.45	AngleRate:1.08	Error:23.45	ErrorRate:-1.08	P:32.83	I:27.11	D:1.30	PID:61	velL:61	velR:0
2880	Angle:-23.33	AngleRate:1.08	Error:23.33	ErrorRate:-1.08	P:32.66	I:27.12	D:1.30	PID:61	velL:61	velR:0
2881	Angle:-22.86	AngleRate:1.22	Error:22.86	ErrorRate:-1.22	P:32.01	I:27.13	D:1.47	PID:60	velL:60	velR:0
2882	Angle:-23.37	AngleRate:1.11	Error:23.37	ErrorRate:-1.11	P:32.72	I:27.14	D:1.34	PID:61	velL:61	velR:0
2883	Angle:-23.55	AngleRate:1.16	Error:23.55	ErrorRate:-1.16	P:32.98	I:27.15	D:1.39	PID:61	velL:61	velR:0
2884	Angle:-23.04	AngleRate:1.19	Error:23.04	ErrorRate:-1.19	P:32.25	I:27.16	D:1.43	PID:60	velL:60	velR:0
2885	Angle:-23.50	AngleRate:1.15	Error:23.50	ErrorRate:-1.15	P:32.89	I:27.17	D:1.37	PID:61	velL:61	velR:0
2886	Angle:-23.50	AngleRate:1.19	Error:23.50	ErrorRate:-1.19	P:32.90	I:27.17	D:1.43	PID:61	velL:61	velR:0
2887	Angle:-22.98	AngleRate:1.31	Error:22.98	ErrorRate:-1.31	P:32.17	I:27.18	D:1.58	PID:60	velL:60	velR:0
2888	Angle:-23.53	AngleRate:1.13	Error:23.53	ErrorRate:-1.13	P:32.95	I:27.19	D:1.36	PID:61	velL:61	velR:0
2889	Angle:-23.52	AngleRate:1.24	Error:23.52	ErrorRate:-1.24	P:32.93	I:27.20	D:1.48	PID:61	velL:61	velR:0
2890	Angle:-23.01	AngleRate:1.30	Error:23.01	ErrorRate:-1.30	P:32.22	I:27.21	D:1.56	PID:60	velL:60	velR:0
2891	Angle:-23.65	AngleRate:1.11	Error:23.65	ErrorRate:-1.11	P:33.10	I:27.22	D:1.34	PID:61	velL:61	velR:0
2892	Angle:-23.63	AngleRate:1.11	Error:23.63	ErrorRate:-1.11	P:33.09	I:27.23	D:1.34	PID:61	velL:61	velR:0
2893	Angle:-23.05	AngleRate:1.22	Error:23.05	ErrorRate:-1.22	P:32.27	I:27.24	D:1.47	PID:60	velL:60	velR:0
2894	Angle:-23.45	AngleRate:1.08	Error:23.45	ErrorRate:-1.08	P:32.83	I:27.25	D:1.30	PID:61	velL:61	velR:0
2895	Angle:-23.51	AngleRate:1.05	Error:23.51	ErrorRate:-1.05	P:32.92	I:27.26	D:1.26	PID:61	velL:61	velR:0
2896	Angle:-23.16	AngleRate:1.10	Error:23.16	ErrorRate:-1.10	P:32.43	I:27.27	D:1.32	PID:61	velL:61	velR:0
2897	Angle:-23.49	AngleRate:1.01	Error:23.49	ErrorRate:-1.01	P:32.89	I:27.28	D:1.21	PID:61	velL:61	velR:0
2898	Angle:-23.53	AngleRate:1.02	Error:23.53	ErrorRate:-1.02	P:32.94	I:27.29	D:1.23	PID:61	velL:61	velR:0
2899	Angle:-23.15	AngleRate:1.13	Error:23.15	ErrorRate:-1.13	P:32.41	I:27.30	D:1.36	PID:61	velL:61	velR:0
2900	Angle:-23.57	AngleRate:0.96	Error:23.57	ErrorRate:-0.96	P:33.00	I:27.31	D:0.00	PID:60	velL:60	velR:0
2901	Angle:-23.51	AngleRate:0.90	Error:23.51	ErrorRate:-0.90	P:32.91	I:27.31	D:0.00	PID:60	velL:60	velR:0
2902	Angle:-22.97	AngleRate:1.05	Error:22.97	ErrorRate:-1.05	P:32.16	I:27.32	D:1.26	PID:60	velL:60	velR:0
2903	Angle:-23.27	AngleRate:0.87	Error:23.27	ErrorRate:-0.87	P:32.57	I:27.33	D:0.00	PID:59	velL:59	velR:0
2904	Angle:-23.48	AngleRate:0.82	Error:23.48	ErrorRate:-0.82	P:32.87	I:27.34	D:0.00	PID:60	velL:60	velR:0
2905	Angle:-23.23	AngleRate:0.95	Error:23.23	ErrorRate:-0.95	P:32.52	I:27.35	D:0.00	PID:59	velL:59	velR:0
2906	Angle:-23.48	AngleRate:0.78	Error:23.48	ErrorRate:-0.78	P:32.87	I:27.36	D:0.00	PID:60	velL:60	velR:0
2907	Angle:-23.53	AngleRate:0.76	Error:23.53	ErrorRate:-0.76	P:32.94	I:27.37	D:0.00	PID:60	velL:60	velR:0
2908	Angle:-23.20	AngleRate:0.96	Error:23.20	ErrorRate:-0.96	P:32.47	I:27.38	D:0.00	PID:59	velL:59	velR:0
2909	Angle:-23.41	AngleRate:0.70	Error:23.41	ErrorRate:-0.70	P:32.78	I:27.39	D:0.00	PID:60	velL:60	velR:0
2910	Angle:-23.45	AngleRate:0.70	Error:23.45	ErrorRate:-0.70	P:32.82	I:27.40	D:0.00	PID:60	velL:60	velR:0
2911	Angle:-23.13	AngleRate:0.87	Error:23.13	ErrorRate:-0.87	P:32.38	I:27.41	D:0.00	PID:59	velL:59	velR:0
2912	Angle:-23.22	AngleRate:0.63	Error:23.22	ErrorRate:-0.63	P:32.51	I:27.42	D:0.00	PID:59	velL:59	velR:0
2913	Angle:-23.53	AngleRate:0.63	Error:23.53	ErrorRate:-0.63	P:32.94	I:27.43	D:0.00	PID:60	velL:60	velR:0
2914	Angle:-23.01	AngleRate:0.79	Error:23.01	ErrorRate:-0.79	P:32.22	I:27.44	D:0.00	PID:59	velL:59	velR:0
2915	Angle:-23.31	AngleRate:0.61	Error:23.31	ErrorRate:-0.61	P:32.63	I:27.45	D:0.00	PID:60	velL:60	velR:0
2916	Angle:-23.56	AngleRate:0.64	Error:23.56	ErrorRate:-0.64	P:32.98	I:27.45	D:0.00	PID:60	velL:60	velR:0
2917	Angle:-23.21	AngleRate:0.87	Error:23.21	ErrorRate:-0.87	P:32.50	I:27.46	D:0.00	PID:59	velL:59	velR:0
2918	Angle:-23.40	AngleRate:0.64	Error:23.40	ErrorRate:-0.64	P:32.75	I:27.47	D:0.00	PID:60	velL:60	velR:0
2919	Angle:-23.54	AngleRate:0.73	Error:23.54	ErrorRate:-0.73	P:32.96	I:27.48	D:0.00	PID:60	velL:60	velR:0
2920	Angle:-23.01	AngleRate:0.87	Error:23.01	ErrorRate:-0.87	P:32.21	I:27.49	D:0.00	PID:59	velL:59	velR:0
2921	Angle:-23.43	AngleRate:0.66	Error:23.43	ErrorRate:-0.66	P:32.81	I:27.50	D:0.00	PID:60	velL:60	velR:0
2922	Angle:-23.54	AngleRate:0.66	Error:23.54	ErrorRate:-0.66	P:32.96	I:27.51	D:0.00	PID:60	velL:60	velR:0
2923	Angle:-23.08	AngleRate:0.87	Error:23.08	ErrorRate:-0.87	P:32.31	I:27.52	D:0.00	PID:59	velL:59	velR:0
2924	Angle:-23.33	AngleRate:0.70	Error:23.33	ErrorRate:-0.70	P:32.67	I:27.53	D:0.00	PID:60	velL:60	velR:0
2925	Angle:-23.55	AngleRate:0.72	Error:23.55	ErrorRate:-0.72	P:32.97	I:27.54	D:0.00	PID:60	velL:60	velR:0
2926	Angle:-23.11	AngleRate:0.84	Error:23.11	ErrorRate:-0.84	P:32.36	I:27.55	D:0.00	PID:59	velL:59	velR:0
2927	Angle:-23.31	AngleRate:0.66	Error:23.31	ErrorRate:-0.66	P:32.63	I:27.56	D:0.00	PID:60	velL:60	velR:0
2928	Angle:-23.58	AngleRate:0.72	Error:23.58	ErrorRate:-0.72	P:33.01	I:27.57	D:0.00	PID:60	velL:60	velR:0
2929	Angle:-23.16	AngleRate:0.85	Error:23.16	ErrorRate:-0.85	P:32.42	I:27.58	D:0.00	PID:59	velL:59	velR:0
2930	Angle:-23.57	AngleRate:0.61	Error:23.57	ErrorRate:-0.61	P:33.00	I:27.59	D:0.00	PID:60	velL:60	velR:0
2931	Angle:-23.56	AngleRate:0.55	Error:23.56	ErrorRate:-0.55	P:32.98	I:27.59	D:0.00	PID:60	velL:60	velR:0
2932	Angle:-23.05	AngleRate:0.75	Error:23.05	ErrorRate:-0.75	P:32.27	I:27.60	D:0.00	PID:59	velL:59	velR:0
2933	Angle:-23.31	AngleRate:0.49	Error:23.31	ErrorRate:-0.49	P:32.64	I:27.61	D:0.00	PID:60	velL:60	velR:0
2934	Angle:-23.57	AngleRate:0.56	Error:23.57	ErrorRate:-0.56	P:33.00	I:27.62	D:0.00	PID:60	velL:60	velR:0
2935	Angle:-22.95	AngleRate:0.66	Error:22.95	ErrorRate:-0.66	P:32.13	I:27.63	D:0.00	PID:59	velL:59	velR:0
2936	Angle:-23.33	AngleRate:0.43	Error:23.33	ErrorRate:-0.43	P:32.66	I:27.64	D:0.00	PID:60	velL:60	velR:0
2937	Angle:-23.55	AngleRate:0.50	Error:23.55	ErrorRate:-0.50	P:32.97	I:27.65	D:0.00	PID:60	velL:60	velR:0
2938	Angle:-23.16	AngleRate:0.61	Error:23.16	ErrorRate:-0.61	P:32.42	I:27.66	D:0.00	PID:60	velL:60	velR:0
2939	Angle:-23.39	AngleRate:0.46	Error:23.39	ErrorRate:-0.46	P:32.75	I:27.67	D:0.00	PID:60	velL:60	velR:0
2940	Angle:-23.50	AngleRate:0.50	Error:23.50	ErrorRate:-0.50	P:32.90	I:27.68	D:0.00	PID:60	velL:60	velR:0
2941	Angle:-23.01	AngleRate:0.63	Error:23.01	ErrorRate:-0.63	P:32.21	I:27.69	D:0.00	PID:59	velL:59	velR:0
2942	Angle:-23.37	AngleRate:0.43	Error:23.37	ErrorRate:-0.43	P:32.71	I:27.70	D:0.00	PID:60	velL:60	velR:0
2943	Angle:-23.41	AngleRate:0.49	Error:23.41	ErrorRate:-0.49	P:32.77	I:27.71	D:0.00	PID:60	velL:60	velR:0
2944	Angle:-22.75	AngleRate:0.66	Error:22.75	ErrorRate:-0.66	P:31.86	I:27.72	D:0.00	PID:59	velL:59	velR:0
2945	Angle:-23.03	AngleRate:0.52	Error:23.03	ErrorRate:-0.52	P:32.24	I:27.73	D:0.00	PID:59	velL:59	velR:0
2946	Angle:-23.27	AngleRate:0.53	Error:23.27	ErrorRate:-0.53	P:32.58	I:27.73	D:0.00	PID:60	velL:60	velR:0
2947	Angle:-22.97	AngleRate:0.67	Error:22.97	ErrorRate:-0.67	P:32.16	I:27.74	D:0.00	PID:59	velL:59	velR:0
2948	Angle:-23.18	AngleRate:0.63	Error:23.18	ErrorRate:-0.63	P:32.45	I:27.75	D:0.00	PID:60	velL:60	velR:0
2949	Angle:-23.20	AngleRate:0.67	Error:23.20	ErrorRate:-0.67	P:32.48	I:27.76	D:0.00	PID:60	velL:60	velR:0
2950	Angle:-22.94	AngleRate:0.90	Error:22.94	ErrorRate:-0.90	P:32.12	I:27.77	D:0.00	PID:59	velL:59	velR:0
2951	Angle:-23.23	AngleRate:0.73	Error:23.23	ErrorRate:-0.73	P:32.53	I:27.78	D:0.00	PID:60	velL:60	velR:0
2952	Angle:-23.34	AngleRate:0.76	Error:23.34	ErrorRate:-0.76	P:32.67	I:27.79	D:0.00	PID:60	velL:60	velR:0
2953	Angle:-22.95	AngleRate:0.95	Error:22.95	ErrorRate:-0.95	P:32.12	I:27.80	D:0.00	PID:59	velL:59	velR:0
2954	Angle:-23.10	AngleRate:0.79	Error:23.10	ErrorRate:-0.79	P:32.35	I:27.81	D:0.00	PID:60	velL:60	velR:0
2955	Angle:-23.53	AngleRate:0.75	Error:23.53	ErrorRate:-0.75	P:32.94	I:27.82	D:0.00	PID:60	velL:60	velR:0
2956	Angle:-23.14	AngleRate:0.89	Error:23.14	ErrorRate:-0.89	P:32.40	I:27.83	D:0.00	PID:60	velL:60	velR:0
2957	Angle:-23.22	AngleRate:0.72	Error:23.22	ErrorRate:-0.72	P:32.50	I:27.84	D:0.00	PID:60	velL:60	velR:0
2958	Angle:-23.50	AngleRate:0.72	Error:23.50	ErrorRate:-0.72	P:32.90	I:27.85	D:0.00	PID:60	velL:60	velR:0
2959	Angle:-23.10	AngleRate:0.90	Error:23.10	ErrorRate:-0.90	P:32.33	I:27.85	D:0.00	PID:60	velL:60	velR:0
2960	Angle:-23.35	AngleRate:0.75	Error:23.35	ErrorRate:-0.75	P:32.70	I:27.86	D:0.00	PID:60	velL:60	velR:0
2961	Angle:-23.35	AngleRate:0.70	Error:23.35	ErrorRate:-0.70	P:32.70	I:27.87	D:0.00	PID:60	velL:60	velR:0
2962	Angle:-23.02	AngleRate:1.01	Error:23.02	ErrorRate:-1.01	P:32.23	I:27.88	D:1.21	PID:61	velL:61	velR:0
2963	Angle:-23.01	AngleRate:0.79	Error:23.01	ErrorRate:-0.79	P:32.21	I:27.89	D:0.00	PID:60	velL:60	velR:0
2964	Angle:-23.27	AngleRate:0.81	Error:23.27	ErrorRate:-0.81	P:32.58	I:27.90	D:0.00	PID:60	velL:60	velR:0
2965	Angle:-22.82	AngleRate:0.99	Error:22.82	ErrorRate:-0.99	P:31.94	I:27.91	D:0.00	PID:59	velL:59	velR:0
2966	Angle:-23.05	AngleRate:0.85	Error:23.05	ErrorRate:-0.85	P:32.28	I:27.92	D:0.00	PID:60	velL:60	velR:0
2967	Angle:-23.41	AngleRate:0.87	Error:23.41	ErrorRate:-0.87	P:32.78	I:27.93	D:0.00	PID:60	velL:60	velR:0
2968	Angle:-23.13	AngleRate:1.08	Error:23.13	ErrorRate:-1.08	P:32.38	I:27.94	D:1.30	PID:61	velL:61	velR:0
2969	Angle:-23.15	AngleRate:0.93	Error:23.15	ErrorRate:-0.93	P:32.41	I:27.95	D:0.00	PID:60	velL:60	velR:0
2970	Angle:-23.21	AngleRate:1.04	Error:23.21	ErrorRate:-1.04	P:32.49	I:27.96	D:1.25	PID:61	velL:61	velR:0
2971	Angle:-22.87	AngleRate:1.22	Error:22.87	ErrorRate:-1.22	P:32.02	I:27.97	D:1.47	PID:61	velL:61	velR:0
2972	Angle:-23.15	AngleRate:1.07	Error:23.15	ErrorRate:-1.07	P:32.42	I:27.98	D:1.28	PID:61	velL:61	velR:0
2973	Angle:-23.32	AngleRate:1.05	Error:23.32	ErrorRate:-1.05	P:32.65	I:27.98	D:1.26	PID:61	velL:61	velR:0
2974	Angle:-23.09	AngleRate:1.28	Error:23.09	ErrorRate:-1.28	P:32.32	I:27.99	D:1.54	PID:61	velL:61	velR:0
2975	Angle:-23.13	AngleRate:1.15	Error:23.13	ErrorRate:-1.15	P:32.38	I:28.00	D:1.37	PID:61	velL:61	velR:0
2976	Angle:-23.43	AngleRate:1.15	Error:23.43	ErrorRate:-1.15	P:32.80	I:28.01	D:1.37	PID:62	velL:62	velR:0
2977	Angle:-23.21	AngleRate:1.31	Error:23.21	ErrorRate:-1.31	P:32.49	I:28.02	D:1.58	PID:62	velL:62	velR:0
2978	Angle:-23.29	AngleRate:1.11	Error:23.29	ErrorRate:-1.11	P:32.61	I:28.03	D:1.34	PID:61	velL:61	velR:0
2979	Angle:-23.59	AngleRate:1.15	Error:23.59	ErrorRate:-1.15	P:33.03	I:28.04	D:1.37	PID:62	velL:62	velR:0
2980	Angle:-23.38	AngleRate:1.34	Error:23.38	ErrorRate:-1.34	P:32.74	I:28.05	D:1.61	PID:62	velL:62	velR:0
2981	Angle:-23.38	AngleRate:1.05	Error:23.38	ErrorRate:-1.05	P:32.73	I:28.06	D:1.26	PID:62	velL:62	velR:0
2982	Angle:-23.66	AngleRate:1.05	Error:23.66	ErrorRate:-1.05	P:33.13	I:28.07	D:1.26	PID:62	velL:62	velR:0
2983	Angle:-23.35	AngleRate:1.24	Error:23.35	ErrorRate:-1.24	P:32.68	I:28.08	D:1.48	PID:62	velL:62	velR:0
2984	Angle:-23.25	AngleRate:0.98	Error:23.25	ErrorRate:-0.98	P:32.54	I:28.09	D:0.00	PID:60	velL:60	velR:0
2985	Angle:-23.78	AngleRate:0.96	Error:23.78	ErrorRate:-0.96	P:33.29	I:28.10	D:0.00	PID:61	velL:61	velR:0
2986	Angle:-23.25	AngleRate:1.18	Error:23.25	ErrorRate:-1.18	P:32.55	I:28.11	D:1.41	PID:62	velL:62	velR:0
2987	Angle:-23.33	AngleRate:0.89	Error:23.33	ErrorRate:-0.89	P:32.66	I:28.12	D:0.00	PID:60	velL:60	velR:0
2988	Angle:-23.68	AngleRate:0.89	Error:23.68	ErrorRate:-0.89	P:33.16	I:28.12	D:0.00	PID:61	velL:61	velR:0
2989	Angle:-23.41	AngleRate:1.10	Error:23.41	ErrorRate:-1.10	P:32.78	I:28.13	D:1.32	PID:62	velL:62	velR:0
2990	Angle:-23.37	AngleRate:0.76	Error:23.37	ErrorRate:-0.76	P:32.72	I:28.14	D:0.00	PID:60	velL:60	velR:0
2991	Angle:-23.65	AngleRate:0.75	Error:23.65	ErrorRate:-0.75	P:33.11	I:28.15	D:0.00	PID:61	velL:61	velR:0
2992	Angle:-23.37	AngleRate:0.98	Error:23.37	ErrorRate:-0.98	P:32.72	I:28.16	D:0.00	PID:60	velL:60	velR:0
2993	Angle:-23.59	AngleRate:0.70	Error:23.59	ErrorRate:-0.70	P:33.02	I:28.17	D:0.00	PID:61	velL:61	velR:0
2994	Angle:-23.79	AngleRate:0.69	Error:23.79	ErrorRate:-0.69	P:33.30	I:28.18	D:0.00	PID:61	velL:61	velR:0
2995	Angle:-23.33	AngleRate:0.92	Error:23.33	ErrorRate:-0.92	P:32.66	I:28.19	D:0.00	PID:60	velL:60	velR:0
2996	Angle:-23.32	AngleRate:0.69	Error:23.32	ErrorRate:-0.69	P:32.65	I:28.20	D:0.00	PID:60	velL:60	velR:0
2997	Angle:-23.60	AngleRate:0.67	Error:23.60	ErrorRate:-0.67	P:33.04	I:28.21	D:0.00	PID:61	velL:61	velR:0
2998	Angle:-23.26	AngleRate:0.85	Error:23.26	ErrorRate:-0.85	P:32.56	I:28.22	D:0.00	PID:60	velL:60	velR:0
2999	Angle:-23.28	AngleRate:0.63	Error:23.28	ErrorRate:-0.63	P:32.59	I:28.23	D:0.00	PID:60	velL:60	velR:0
3000	Angle:-23.51	AngleRate:0.66	Error:23.51	ErrorRate:-0.66	P:32.91	I:28.24	D:0.00	PID:61	velL:61	velR:0
3001	Angle:-23.22	AngleRate:0.82	Error:23.22	ErrorRate:-0.82	P:32.51	I:28.25	D:0.00	PID:60	velL:60	velR:0
3002	Angle:-23.46	AngleRate:0.60	Error:23.46	ErrorRate:-0.60	P:32.85	I:28.26	D:0.00	PID:61	velL:61	velR:0
3003	Angle:-23.63	AngleRate:0.58	Error:23.63	ErrorRate:-0.58	P:33.08	I:28.27	D:0.00	PID:61	velL:61	velR:0
3004	Angle:-23.11	AngleRate:0.85	Error:23.11	ErrorRate:-0.85	P:32.36	I:28.27	D:0.00	PID:60	velL:60	velR:0
3005	Angle:-23.22	AngleRate:0.64	Error:23.22	ErrorRate:-0.64	P:32.51	I:28.28	D:0.00	PID:60	velL:60	velR:0
3006	Angle:-23.65	AngleRate:0.66	Error:23.65	ErrorRate:-0.66	P:33.11	I:28.29	D:0.00	PID:61	velL:61	velR:0
3007	Angle:-23.22	AngleRate:0.78	Error:23.22	ErrorRate:-0.78	P:32.50	I:28.30	D:0.00	PID:60	velL:60	velR:0
3008	Angle:-23.35	AngleRate:0.61	Error:23.35	ErrorRate:-0.61	P:32.69	I:28.31	D:0.00	PID:61	velL:61	velR:0
3009	Angle:-23.74	AngleRate:0.60	Error:23.74	ErrorRate:-0.60	P:33.23	I:28.32	D:0.00	PID:61	velL:61	velR:0
3010	Angle:-23.23	AngleRate:0.75	Error:23.23	ErrorRate:-0.75	P:32.53	I:28.33	D:0.00	PID:60	velL:60	velR:0
3011	Angle:-23.53	AngleRate:0.49	Error:23.53	ErrorRate:-0.49	P:32.94	I:28.34	D:0.00	PID:61	velL:61	velR:0
3012	Angle:-23.58	AngleRate:0.47	Error:23.58	ErrorRate:-0.47	P:33.01	I:28.35	D:0.00	PID:61	velL:61	velR:0
3013	Angle:-23.08	AngleRate:0.64	Error:23.08	ErrorRate:-0.64	P:32.31	I:28.36	D:0.00	PID:60	velL:60	velR:0
3014	Angle:-23.36	AngleRate:0.41	Error:23.36	ErrorRate:-0.41	P:32.70	I:28.37	D:0.00	PID:61	velL:61	velR:0
3015	Angle:-23.58	AngleRate:0.44	Error:23.58	ErrorRate:-0.44	P:33.01	I:28.38	D:0.00	PID:61	velL:61	velR:0
3016	Angle:-23.04	AngleRate:0.61	Error:23.04	ErrorRate:-0.61	P:32.26	I:28.39	D:0.00	PID:60	velL:60	velR:0
3017	Angle:-23.30	AngleRate:0.38	Error:23.30	ErrorRate:-0.38	P:32.62	I:28.40	D:0.00	PID:61	velL:61	velR:0
3018	Angle:-23.48	AngleRate:0.38	Error:23.48	ErrorRate:-0.38	P:32.88	I:28.41	D:0.00	PID:61	velL:61	velR:0
3019	Angle:-23.24	AngleRate:0.58	Error:23.24	ErrorRate:-0.58	P:32.53	I:28.42	D:0.00	PID:60	velL:60	velR:0
3020	Angle:-23.48	AngleRate:0.32	Error:23.48	ErrorRate:-0.32	P:32.87	I:28.42	D:0.00	PID:61	velL:61	velR:0
3021	Angle:-23.65	AngleRate:0.41	Error:23.65	ErrorRate:-0.41	P:33.12	I:28.43	D:0.00	PID:61	velL:61	velR:0
3022	Angle:-23.07	AngleRate:0.58	Error:23.07	ErrorRate:-0.58	P:32.29	I:28.44	D:0.00	PID:60	velL:60	velR:0
3023	Angle:-23.28	AngleRate:0.38	Error:23.28	ErrorRate:-0.38	P:32.59	I:28.45	D:0.00	PID:61	velL:61	velR:0
3024	Angle:-23.40	AngleRate:0.38	Error:23.40	ErrorRate:-0.38	P:32.75	I:28.46	D:0.00	PID:61	velL:61	velR:0
3025	Angle:-22.86	AngleRate:0.61	Error:22.86	ErrorRate:-0.61	P:32.00	I:28.47	D:0.00	PID:60	velL:60	velR:0
3026	Angle:-23.14	AngleRate:0.46	Error:23.14	ErrorRate:-0.46	P:32.40	I:28.48	D:0.00	PID:60	velL:60	velR:0
3027	Angle:-23.30	AngleRate:0.53	Error:23.30	ErrorRate:-0.53	P:32.62	I:28.49	D:0.00	PID:61	velL:61	velR:0
3028	Angle:-22.90	AngleRate:0.67	Error:22.90	ErrorRate:-0.67	P:32.06	I:28.50	D:0.00	PID:60	velL:60	velR:0
3029	Angle:-23.12	AngleRate:0.55	Error:23.12	ErrorRate:-0.55	P:32.37	I:28.51	D:0.00	PID:60	velL:60	velR:0
3030	Angle:-23.23	AngleRate:0.69	Error:23.23	ErrorRate:-0.69	P:32.53	I:28.52	D:0.00	PID:61	velL:61	velR:0
3031	Angle:-22.83	AngleRate:0.82	Error:22.83	ErrorRate:-0.82	P:31.96	I:28.53	D:0.00	PID:60	velL:60	velR:0
3032	Angle:-23.22	AngleRate:0.72	Error:23.22	ErrorRate:-0.72	P:32.51	I:28.54	D:0.00	PID:61	velL:61	velR:0
3033	Angle:-23.33	AngleRate:0.72	Error:23.33	ErrorRate:-0.72	P:32.66	I:28.54	D:0.00	PID:61	velL:61	velR:0
3034	Angle:-22.74	AngleRate:0.93	Error:22.74	ErrorRate:-0.93	P:31.84	I:28.55	D:0.00	PID:60	velL:60	velR:0
3035	Angle:-23.09	AngleRate:0.79	Error:23.09	ErrorRate:-0.79	P:32.33	I:28.56	D:0.00	PID:60	velL:60	velR:0
3036	Angle:-23.40	AngleRate:0.84	Error:23.40	ErrorRate:-0.84	P:32.76	I:28.57	D:0.00	PID:61	velL:61	velR:0
3037	Angle:-22.93	AngleRate:1.02	Error:22.93	ErrorRate:-1.02	P:32.10	I:28.58	D:1.23	PID:61	velL:61	velR:0
